U,0,0,0.227488152,-0.251184834,0.426540284,-0.388625592,0.545023697,-0.526066351,0.611374408,-0.663507109,0.781990521,-0.260663507,0.82464455,-0.573459716,0.805687204,-0.772511848,0.772511848,-0.928909953,0.725118483,-0.218009479,0.800947867,-0.587677725,0.791469194,-0.815165877,0.748815166,-1,0.616113744,-0.227488152,0.744075829,-0.54028436,0.767772512,-0.781990521,0.767772512,-0.957345972,0.473933649,-0.255924171,0.611374408,-0.469194313,0.672985782,-0.620853081,0.72985782,-0.748815166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,0,0,0.23364486,-0.285046729,0.46728972,-0.448598131,0.593457944,-0.612149533,0.677570093,-0.775700935,0.813084112,-0.26635514,0.822429907,-0.607476636,0.789719626,-0.794392523,0.757009346,-0.929906542,0.747663551,-0.219626168,0.789719626,-0.61682243,0.775700935,-0.831775701,0.728971963,-1,0.630841121,-0.219626168,0.724299065,-0.588785047,0.742990654,-0.813084112,0.747663551,-0.971962617,0.476635514,-0.252336449,0.602803738,-0.485981308,0.668224299,-0.635514019,0.724299065,-0.757009346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,0,0,-0.037542662,-0.324232082,0.088737201,-0.566552901,0.129692833,-0.781569966,0.170648464,-0.959044369,0.559726962,-0.37883959,0.788395904,-0.580204778,0.839590444,-0.781569966,0.843003413,-0.955631399,0.590443686,-0.320819113,0.866894198,-0.590443686,0.887372014,-0.836177474,0.822525597,-1,0.563139932,-0.296928328,0.836177474,-0.546075085,0.866894198,-0.791808874,0.839590444,-0.976109215,0.4778157,-0.327645051,0.703071672,-0.556313993,0.771331058,-0.740614334,0.798634812,-0.890784983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,0,0,0.156,-0.272,0.308,-0.448,0.38,-0.58,0.416,-0.708,0.632,-0.388,0.584,-0.676,0.532,-0.84,0.484,-0.956,0.596,-0.34,0.556,-0.688,0.5,-0.868,0.428,-1,0.504,-0.32,0.508,-0.64,0.476,-0.84,0.444,-0.976,0.364,-0.308,0.424,-0.536,0.444,-0.684,0.46,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,0,0,0.120689655,-0.267241379,0.262931034,-0.465517241,0.331896552,-0.620689655,0.340517241,-0.762931034,0.581896552,-0.400862069,0.5,-0.715517241,0.426724138,-0.870689655,0.379310345,-0.969827586,0.538793103,-0.349137931,0.461206897,-0.715517241,0.400862069,-0.887931034,0.331896552,-1,0.443965517,-0.323275862,0.422413793,-0.672413793,0.392241379,-0.849137931,0.36637931,-0.969827586,0.301724138,-0.314655172,0.331896552,-0.547413793,0.353448276,-0.681034483,0.375,-0.788793103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,0,0,0.127192982,-0.289473684,0.280701754,-0.48245614,0.337719298,-0.644736842,0.359649123,-0.802631579,0.592105263,-0.403508772,0.51754386,-0.73245614,0.438596491,-0.877192982,0.390350877,-0.969298246,0.543859649,-0.355263158,0.48245614,-0.719298246,0.421052632,-0.885964912,0.346491228,-1,0.447368421,-0.333333333,0.442982456,-0.692982456,0.403508772,-0.868421053,0.377192982,-0.978070175,0.307017544,-0.337719298,0.346491228,-0.600877193,0.359649123,-0.74122807,0.377192982,-0.842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,0,0,0.217777778,-0.253333333,0.413333333,-0.404444444,0.524444444,-0.546666667,0.591111111,-0.675555556,0.76,-0.248888889,0.8,-0.555555556,0.777777778,-0.768888889,0.751111111,-0.937777778,0.72,-0.217777778,0.791111111,-0.577777778,0.768888889,-0.817777778,0.72,-1,0.631111111,-0.231111111,0.746666667,-0.546666667,0.751111111,-0.791111111,0.733333333,-0.96,0.493333333,-0.266666667,0.622222222,-0.488888889,0.675555556,-0.64,0.724444444,-0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,0,0,0.238317757,-0.294392523,0.453271028,-0.46728972,0.579439252,-0.630841121,0.654205607,-0.785046729,0.775700935,-0.261682243,0.85046729,-0.560747664,0.827102804,-0.761682243,0.794392523,-0.934579439,0.728971963,-0.224299065,0.836448598,-0.570093458,0.808411215,-0.813084112,0.76635514,-1,0.621495327,-0.228971963,0.785046729,-0.523364486,0.803738318,-0.771028037,0.794392523,-0.948598131,0.481308411,-0.257009346,0.630841121,-0.471962617,0.696261682,-0.635514019,0.757009346,-0.761682243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,0,0,0.223255814,-0.269767442,0.427906977,-0.409302326,0.544186047,-0.544186047,0.623255814,-0.679069767,0.776744186,-0.260465116,0.813953488,-0.581395349,0.795348837,-0.776744186,0.772093023,-0.934883721,0.71627907,-0.218604651,0.790697674,-0.586046512,0.776744186,-0.813953488,0.734883721,-1,0.609302326,-0.223255814,0.730232558,-0.544186047,0.748837209,-0.786046512,0.748837209,-0.962790698,0.469767442,-0.251162791,0.604651163,-0.469767442,0.665116279,-0.623255814,0.725581395,-0.744186047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,0,0,0.237209302,-0.28372093,0.460465116,-0.446511628,0.581395349,-0.609302326,0.665116279,-0.76744186,0.809302326,-0.265116279,0.809302326,-0.6,0.776744186,-0.781395349,0.739534884,-0.920930233,0.744186047,-0.223255814,0.786046512,-0.609302326,0.76744186,-0.827906977,0.71627907,-1,0.627906977,-0.223255814,0.720930233,-0.586046512,0.730232558,-0.813953488,0.734883721,-0.972093023,0.474418605,-0.251162791,0.590697674,-0.474418605,0.660465116,-0.618604651,0.725581395,-0.739534884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,0,0,0.172131148,-0.266393443,0.331967213,-0.426229508,0.409836066,-0.573770492,0.463114754,-0.713114754,0.643442623,-0.348360656,0.614754098,-0.639344262,0.569672131,-0.81557377,0.524590164,-0.946721311,0.602459016,-0.31147541,0.594262295,-0.647540984,0.549180328,-0.848360656,0.483606557,-1,0.516393443,-0.303278689,0.553278689,-0.614754098,0.528688525,-0.827868852,0.5,-0.975409836,0.389344262,-0.319672131,0.467213115,-0.532786885,0.491803279,-0.680327869,0.516393443,-0.795081967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,0,0,0.16872428,-0.242798354,0.329218107,-0.419753086,0.403292181,-0.563786008,0.423868313,-0.70781893,0.637860082,-0.382716049,0.592592593,-0.683127572,0.53909465,-0.847736626,0.502057613,-0.962962963,0.592592593,-0.345679012,0.555555556,-0.695473251,0.502057613,-0.872427984,0.440329218,-1,0.50617284,-0.33744856,0.502057613,-0.66255144,0.469135802,-0.855967078,0.448559671,-0.983539095,0.378600823,-0.33744856,0.427983539,-0.572016461,0.440329218,-0.70781893,0.456790123,-0.814814815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,0,0,0.152610442,-0.281124498,0.305220884,-0.46184739,0.37751004,-0.610441767,0.40562249,-0.75502008,0.630522088,-0.389558233,0.578313253,-0.682730924,0.522088353,-0.843373494,0.481927711,-0.955823293,0.590361446,-0.34939759,0.550200803,-0.690763052,0.493975904,-0.871485944,0.421686747,-1,0.502008032,-0.329317269,0.497991968,-0.65060241,0.46184739,-0.847389558,0.43373494,-0.979919679,0.365461847,-0.321285141,0.421686747,-0.550200803,0.43373494,-0.698795181,0.445783133,-0.81124498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,0,0,0.126637555,-0.283842795,0.270742358,-0.467248908,0.336244541,-0.615720524,0.371179039,-0.768558952,0.593886463,-0.3930131,0.532751092,-0.703056769,0.458515284,-0.860262009,0.401746725,-0.96069869,0.532751092,-0.344978166,0.506550218,-0.689956332,0.445414847,-0.873362445,0.366812227,-1,0.436681223,-0.327510917,0.458515284,-0.650655022,0.427947598,-0.84279476,0.3930131,-0.969432314,0.292576419,-0.327510917,0.358078603,-0.56768559,0.375545852,-0.716157205,0.3930131,-0.825327511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.157320872,-0.010903427,-0.242990654,-0.060747664,-0.169781931,-0.018691589,-0.04517134,-0.003115265,-0.144859813,-0.41588785,-0.239875389,-0.677570093,-0.299065421,-0.84423676,-0.333333333,-0.996884735,0.015576324,-0.437694704,0.109034268,-0.677570093,0.174454829,-0.839563863,0.236760125,-1,0.129283489,-0.372274143,0.177570093,-0.249221184,0.073208723,-0.029595016,-0.00623053,0.090342679,0.216510903,-0.253894081,0.171339564,-0.090342679,0.065420561,0.057632399,-0.028037383,0.127725857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.16097561,-0.004878049,-0.250406504,-0.040650407,-0.185365854,0.024390244,-0.068292683,0.053658537,-0.157723577,-0.396747967,-0.255284553,-0.656910569,-0.313821138,-0.835772358,-0.351219512,-1,0.019512195,-0.421138211,0.120325203,-0.65203252,0.190243902,-0.814634146,0.255284553,-0.977235772,0.141463415,-0.344715447,0.172357724,-0.201626016,0.050406504,0.027642276,-0.03902439,0.14796748,0.230894309,-0.21300813,0.169105691,-0.037398374,0.061788618,0.115447154,-0.027642276,0.183739837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.1392,-0.0128,-0.2112,-0.0496,-0.1408,0.0144,-0.0224,0.0512,-0.0944,-0.3776,-0.1696,-0.6288,-0.2272,-0.7792,-0.2688,-0.9152,0.0768,-0.3968,0.176,-0.656,0.2448,-0.8368,0.304,-1,0.184,-0.32,0.2288,-0.2192,0.1056,-0.0224,0.016,0.08,0.2608,-0.1888,0.2128,-0.04,0.0976,0.1008,-0.0032,0.1616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.144859813,-0.020249221,-0.225856698,-0.073208723,-0.154205607,-0.023364486,-0.029595016,0.004672897,-0.105919003,-0.408099688,-0.183800623,-0.669781931,-0.236760125,-0.833333333,-0.269470405,-0.982866044,0.060747664,-0.426791277,0.158878505,-0.672897196,0.228971963,-0.839563863,0.297507788,-1,0.169781931,-0.353582555,0.204049844,-0.232087227,0.087227414,-0.037383178,0.003115265,0.062305296,0.247663551,-0.22741433,0.191588785,-0.07165109,0.080996885,0.066978193,-0.012461059,0.130841121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.156017831,0.014858841,-0.255572065,-0.016344725,-0.191679049,0.008915305,-0.072808321,0.013372957,-0.219910847,-0.359583952,-0.358098068,-0.588410104,-0.433878158,-0.73551263,-0.482912333,-0.870728083,-0.062407132,-0.411589896,-0.022288262,-0.664190193,0.013372957,-0.838038633,0.050520059,-1,0.063893016,-0.362555721,0.109955423,-0.251114413,0.040118871,-0.022288262,-0.016344725,0.108469539,0.167904903,-0.263001486,0.129271917,-0.098068351,0.054977712,0.05794948,-0.017830609,0.136701337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.154654655,0.016516517,-0.256756757,-0.007507508,-0.183183183,0.018018018,-0.061561562,0.018018018,-0.231231231,-0.354354354,-0.370870871,-0.584084084,-0.451951952,-0.731231231,-0.507507508,-0.870870871,-0.078078078,-0.412912913,-0.036036036,-0.662162162,0.003003003,-0.833333333,0.040540541,-1,0.04954955,-0.369369369,0.105105105,-0.238738739,0.039039039,-0.010510511,-0.016516517,0.118618619,0.159159159,-0.27027027,0.135135135,-0.099099099,0.064564565,0.057057057,-0.006006006,0.138138138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.154654655,0.01951952,-0.262762763,-0.004504505,-0.198198198,0.021021021,-0.081081081,0.018018018,-0.246246246,-0.34984985,-0.391891892,-0.578078078,-0.475975976,-0.725225225,-0.531531532,-0.861861862,-0.094594595,-0.408408408,-0.058558559,-0.660660661,-0.024024024,-0.833333333,0.012012012,-1,0.033033033,-0.364864865,0.091591592,-0.243243243,0.03003003,-0.016516517,-0.022522523,0.112612613,0.141141141,-0.268768769,0.115615616,-0.099099099,0.048048048,0.054054054,-0.018018018,0.136636637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.14887218,0.027067669,-0.246616541,0.004511278,-0.172932331,0.022556391,-0.055639098,0.004511278,-0.242105263,-0.354887218,-0.386466165,-0.577443609,-0.472180451,-0.720300752,-0.532330827,-0.857142857,-0.091729323,-0.416541353,-0.055639098,-0.664661654,-0.022556391,-0.833082707,0.009022556,-1,0.034586466,-0.378947368,0.102255639,-0.263157895,0.052631579,-0.028571429,0.004511278,0.102255639,0.144360902,-0.287218045,0.129323308,-0.115789474,0.063157895,0.046616541,-0.007518797,0.132330827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.157094595,-0.045608108,-0.285472973,-0.114864865,-0.253378378,-0.097972973,-0.150337838,-0.081081081,-0.165540541,-0.41722973,-0.251689189,-0.670608108,-0.3125,-0.836148649,-0.351351351,-0.981418919,0.013513514,-0.429054054,0.099662162,-0.665540541,0.162162162,-0.842905405,0.221283784,-1,0.143581081,-0.351351351,0.106418919,-0.231418919,-0.027027027,-0.048986486,-0.121621622,0.069256757,0.234797297,-0.222972973,0.126689189,-0.089527027,0.015202703,0.028716216,-0.074324324,0.103040541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.15270936,-0.05090312,-0.279146141,-0.118226601,-0.244663383,-0.106732348,-0.142857143,-0.093596059,-0.15270936,-0.42364532,-0.238095238,-0.671592775,-0.290640394,-0.834154351,-0.325123153,-0.973727422,0.024630542,-0.433497537,0.108374384,-0.669950739,0.169129721,-0.845648604,0.224958949,-1,0.149425287,-0.356321839,0.085385878,-0.226600985,-0.039408867,-0.0591133,-0.119868637,0.045977011,0.236453202,-0.231527094,0.111658456,-0.098522167,0.009852217,0.009852217,-0.068965517,0.075533662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.141924959,-0.058727569,-0.265905383,-0.137030995,-0.231647635,-0.125611746,-0.128874388,-0.102773246,-0.132137031,-0.438825449,-0.210440457,-0.688417618,-0.252854812,-0.851549755,-0.277324633,-0.990212072,0.044045677,-0.445350734,0.13050571,-0.67862969,0.199021207,-0.851549755,0.265905383,-1,0.169657423,-0.36867863,0.097879282,-0.244698206,-0.024469821,-0.092985318,-0.101141925,0.001631321,0.259380098,-0.246329527,0.13050571,-0.120717781,0.026101142,-0.014681892,-0.048939641,0.053833605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.137318255,-0.059773829,-0.261712439,-0.140549273,-0.231017771,-0.129240711,-0.117932149,-0.100161551,-0.13085622,-0.437802908,-0.201938611,-0.688206785,-0.242326333,-0.851373183,-0.263327948,-0.990306947,0.042003231,-0.444264943,0.126009693,-0.680129241,0.198707593,-0.851373183,0.274636511,-1,0.166397415,-0.366720517,0.100161551,-0.260096931,-0.016155089,-0.109854604,-0.084006462,-0.016155089,0.253634895,-0.247172859,0.122778675,-0.119547658,0.016155089,-0.016155089,-0.054927302,0.051696284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.154109589,-0.020547945,-0.294520548,-0.061643836,-0.253424658,-0.035958904,-0.13869863,-0.023972603,-0.220890411,-0.36130137,-0.332191781,-0.589041096,-0.412671233,-0.732876712,-0.479452055,-0.854452055,-0.046232877,-0.40239726,0.008561644,-0.654109589,0.044520548,-0.844178082,0.063356164,-1,0.094178082,-0.349315068,0.075342466,-0.217465753,-0.029109589,-0.025684932,-0.11130137,0.090753425,0.20890411,-0.238013699,0.123287671,-0.085616438,0.032534247,0.056506849,-0.051369863,0.145547945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.155,-0.016666667,-0.293333333,-0.055,-0.255,-0.038333333,-0.143333333,-0.035,-0.235,-0.36,-0.363333333,-0.59,-0.451666667,-0.74,-0.518333333,-0.871666667,-0.065,-0.405,-0.018333333,-0.655,0.005,-0.84,0.025,-1,0.073333333,-0.355,0.065,-0.226666667,-0.031666667,-0.026666667,-0.1,0.093333333,0.183333333,-0.251666667,0.103333333,-0.09,0.02,0.045,-0.05,0.123333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.154605263,-0.011513158,-0.289473684,-0.044407895,-0.251644737,-0.032894737,-0.146381579,-0.042763158,-0.241776316,-0.358552632,-0.368421053,-0.583881579,-0.460526316,-0.730263158,-0.527960526,-0.860197368,-0.070723684,-0.407894737,-0.03125,-0.652960526,-0.008223684,-0.838815789,0.011513158,-1,0.070723684,-0.363486842,0.052631579,-0.236842105,-0.037828947,-0.039473684,-0.103618421,0.085526316,0.185855263,-0.263157895,0.101973684,-0.108552632,0.023026316,0.029605263,-0.041118421,0.120065789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.158333333,-0.015,-0.296666667,-0.05,-0.256666667,-0.028333333,-0.148333333,-0.023333333,-0.245,-0.356666667,-0.378333333,-0.588333333,-0.473333333,-0.736666667,-0.545,-0.866666667,-0.075,-0.405,-0.033333333,-0.655,-0.01,-0.841666667,0.011666667,-1,0.066666667,-0.36,0.056666667,-0.231666667,-0.031666667,-0.035,-0.098333333,0.09,0.185,-0.26,0.108333333,-0.105,0.03,0.036666667,-0.038333333,0.126666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.153716216,-0.045608108,-0.287162162,-0.109797297,-0.256756757,-0.089527027,-0.148648649,-0.069256757,-0.170608108,-0.420608108,-0.258445946,-0.677364865,-0.320945946,-0.842905405,-0.359797297,-0.986486486,0.010135135,-0.434121622,0.091216216,-0.66722973,0.148648649,-0.842905405,0.204391892,-1,0.141891892,-0.361486486,0.084459459,-0.226351351,-0.043918919,-0.050675676,-0.131756757,0.055743243,0.233108108,-0.234797297,0.106418919,-0.091216216,0.003378378,0.028716216,-0.076013514,0.103040541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.148626817,-0.05815832,-0.274636511,-0.134087237,-0.239095315,-0.122778675,-0.134087237,-0.098546042,-0.147011309,-0.43457189,-0.226171244,-0.676898223,-0.273021002,-0.836833603,-0.300484653,-0.974151858,0.027463651,-0.444264943,0.108239095,-0.678513732,0.171243942,-0.849757674,0.235864297,-1,0.153473344,-0.369951535,0.090468498,-0.248788368,-0.025848142,-0.093699515,-0.10177706,0.004846527,0.242326333,-0.248788368,0.121163166,-0.117932149,0.016155089,-0.01453958,-0.059773829,0.051696284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.14331723,-0.057971014,-0.270531401,-0.141706924,-0.238325282,-0.133655395,-0.127214171,-0.104669887,-0.138486312,-0.438003221,-0.214170692,-0.687600644,-0.259259259,-0.850241546,-0.283413849,-0.988727858,0.033816425,-0.447665056,0.115942029,-0.677938808,0.185185185,-0.850241546,0.254428341,-1,0.157809984,-0.375201288,0.086956522,-0.256038647,-0.028985507,-0.106280193,-0.096618357,-0.012882448,0.246376812,-0.254428341,0.115942029,-0.120772947,0.009661836,-0.01610306,-0.062801932,0.049919485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.142628205,-0.067307692,-0.264423077,-0.147435897,-0.233974359,-0.139423077,-0.131410256,-0.110576923,-0.129807692,-0.443910256,-0.209935897,-0.698717949,-0.251602564,-0.857371795,-0.274038462,-0.995192308,0.038461538,-0.447115385,0.121794872,-0.679487179,0.193910256,-0.850961538,0.267628205,-1,0.158653846,-0.371794872,0.081730769,-0.254807692,-0.038461538,-0.112179487,-0.105769231,-0.024038462,0.245192308,-0.251602564,0.116987179,-0.123397436,0.011217949,-0.024038462,-0.060897436,0.036858974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.160839161,-0.008741259,-0.305944056,-0.034965035,-0.270979021,-0.013986014,-0.155594406,-0.006993007,-0.23951049,-0.353146853,-0.354895105,-0.573426573,-0.435314685,-0.715034965,-0.506993007,-0.835664336,-0.059440559,-0.398601399,-0.006993007,-0.65034965,0.020979021,-0.844405594,0.033216783,-1,0.083916084,-0.344405594,0.059440559,-0.204545455,-0.045454545,-0.008741259,-0.122377622,0.106643357,0.199300699,-0.229020979,0.11013986,-0.073426573,0.022727273,0.073426573,-0.055944056,0.160839161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.153465347,-0.01320132,-0.290429043,-0.051155116,-0.252475248,-0.03630363,-0.145214521,-0.03960396,-0.235973597,-0.366336634,-0.358085809,-0.600660066,-0.448844884,-0.749174917,-0.514851485,-0.881188119,-0.064356436,-0.409240924,-0.018151815,-0.655115512,0.011551155,-0.839933993,0.034653465,-1,0.075907591,-0.361386139,0.061056106,-0.234323432,-0.0330033,-0.037953795,-0.102310231,0.087458746,0.188118812,-0.255775578,0.103960396,-0.103960396,0.02640264,0.034653465,-0.037953795,0.125412541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.159663866,-0.013445378,-0.300840336,-0.045378151,-0.262184874,-0.025210084,-0.151260504,-0.023529412,-0.242016807,-0.356302521,-0.369747899,-0.594957983,-0.457142857,-0.746218487,-0.524369748,-0.875630252,-0.068907563,-0.403361345,-0.023529412,-0.655462185,0.005042017,-0.845378151,0.023529412,-1,0.075630252,-0.352941176,0.05210084,-0.210084034,-0.043697479,-0.01512605,-0.115966387,0.107563025,0.191596639,-0.243697479,0.105882353,-0.090756303,0.025210084,0.048739496,-0.048739496,0.141176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.15397351,-0.009933775,-0.294701987,-0.046357616,-0.256622517,-0.034768212,-0.142384106,-0.029801325,-0.248344371,-0.355960265,-0.377483444,-0.57781457,-0.468543046,-0.718543046,-0.539735099,-0.841059603,-0.081125828,-0.40397351,-0.044701987,-0.660596026,-0.026490066,-0.844370861,-0.013245033,-1,0.05794702,-0.357615894,0.059602649,-0.241721854,-0.029801325,-0.034768212,-0.097682119,0.087748344,0.17218543,-0.254966887,0.099337748,-0.097682119,0.021523179,0.049668874,-0.046357616,0.135761589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,0,0,-0.122077922,-0.090909091,-0.187012987,-0.257142857,-0.127272727,-0.332467532,-0.01038961,-0.368831169,-0.041558442,-0.535064935,-0.05974026,-0.745454545,-0.077922078,-0.883116883,-0.083116883,-1,0.090909091,-0.490909091,0.215584416,-0.711688312,0.306493506,-0.841558442,0.394805195,-0.955844156,0.18961039,-0.4,0.197402597,-0.472727273,0.072727273,-0.348051948,0.005194805,-0.254545455,0.264935065,-0.283116883,0.2,-0.309090909,0.085714286,-0.228571429,0.028571429,-0.168831169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
